"SCANPO","  ","0000073179","81015193","                 0","       0","20091119","608647"," ","             2.17","1","EA","6681"," ","  ","1701 EAST OCEAN AVENUE","LOMPOC","CA","93436","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","81015193","                 0","       0","20091119","611441"," ","              9.4","1","EA","6681"," ","  ","1701 EAST OCEAN AVENUE","LOMPOC","CA","93436","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","81015193","                 0","       0","20091119","612568"," ","             2.45","1","EA","6681"," ","  ","1701 EAST OCEAN AVENUE","LOMPOC","CA","93436","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","81015193","                 0","       0","20091119","614519"," ","             7.65","1","EA","6681"," ","  ","1701 EAST OCEAN AVENUE","LOMPOC","CA","93436","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","83075540","                 0","       0","20091119","533411"," ","             1.25","1","EA","6683"," ","  ","1451 W FOOTHILL BLVD","RIALTO","CA","92376","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","83075540","                 0","       0","20091119","260429"," ","             2.58","16","EA","6683"," ","  ","1451 W FOOTHILL BLVD","RIALTO","CA","92376","4","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","83075540","                 0","       0","20091119","260878"," ","             1.04","16","EA","6683"," ","  ","1451 W FOOTHILL BLVD","RIALTO","CA","92376","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","83075540","                 0","       0","20091119","322057"," ","              2.2","1","EA","6683"," ","  ","1451 W FOOTHILL BLVD","RIALTO","CA","92376","12","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","83075540","                 0","       0","20091119","533223"," ","             1.78","8","EA","6683"," ","  ","1451 W FOOTHILL BLVD","RIALTO","CA","92376","15","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","83075540","                 0","       0","20091119","535501"," ","             1.89","1","EA","6683"," ","  ","1451 W FOOTHILL BLVD","RIALTO","CA","92376","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","83075540","                 0","       0","20091119","608647"," ","             2.17","1","EA","6683"," ","  ","1451 W FOOTHILL BLVD","RIALTO","CA","92376","15","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","83075540","                 0","       0","20091119","611024"," ","             2.25","1","EA","6683"," ","  ","1451 W FOOTHILL BLVD","RIALTO","CA","92376","9","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","83075540","                 0","       0","20091119","611248"," ","              1.9","1","EA","6683"," ","  ","1451 W FOOTHILL BLVD","RIALTO","CA","92376","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","83075540","                 0","       0","20091119","611599"," ","             1.55","1","EA","6683"," ","  ","1451 W FOOTHILL BLVD","RIALTO","CA","92376","4","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","83075540","                 0","       0","20091119","611724"," ","             1.55","1","EA","6683"," ","  ","1451 W FOOTHILL BLVD","RIALTO","CA","92376","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","83075540","                 0","       0","20091119","613218"," ","             2.49","1","EA","6683"," ","  ","1451 W FOOTHILL BLVD","RIALTO","CA","92376","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","83075540","                 0","       0","20091119","614474"," ","             2.56","16","EA","6683"," ","  ","1451 W FOOTHILL BLVD","RIALTO","CA","92376","10","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","83075540","                 0","       0","20091119","614623"," ","             12.5","1","EA","6683"," ","  ","1451 W FOOTHILL BLVD","RIALTO","CA","92376","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","83060673","                 0","       0","20091119","260429"," ","             2.58","16","EA","6883"," ","  ","38215 47TH ST EAST","PALMDALE","CA","93552","11","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","83060673","                 0","       0","20091119","533223"," ","             1.78","8","EA","6883"," ","  ","38215 47TH ST EAST","PALMDALE","CA","93552","5","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","83060673","                 0","       0","20091119","612391"," ","             1.01","1","EA","6883"," ","  ","38215 47TH ST EAST","PALMDALE","CA","93552","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","60037732","                 0","       0","20091119","533411"," ","             1.25","1","EA","6960"," ","  ","16005 SIERRA LAKES PKWY","FONTANA","CA","92336","8","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","60037732","                 0","       0","20091119","260429"," ","             2.58","16","EA","6960"," ","  ","16005 SIERRA LAKES PKWY","FONTANA","CA","92336","7","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","60037732","                 0","       0","20091119","260878"," ","             1.04","16","EA","6960"," ","  ","16005 SIERRA LAKES PKWY","FONTANA","CA","92336","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","60037732","                 0","       0","20091119","322254"," ","              5.1","1","EA","6960"," ","  ","16005 SIERRA LAKES PKWY","FONTANA","CA","92336","5","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","60037732","                 0","       0","20091119","533223"," ","             1.78","8","EA","6960"," ","  ","16005 SIERRA LAKES PKWY","FONTANA","CA","92336","7","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","60037732","                 0","       0","20091119","582756"," ","              4.2","1","EA","6960"," ","  ","16005 SIERRA LAKES PKWY","FONTANA","CA","92336","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","60037732","                 0","       0","20091119","601412"," ","             2.55","1","EA","6960"," ","  ","16005 SIERRA LAKES PKWY","FONTANA","CA","92336","4","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","60037732","                 0","       0","20091119","607156"," ","             2.17","1","EA","6960"," ","  ","16005 SIERRA LAKES PKWY","FONTANA","CA","92336","4","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","60037732","                 0","       0","20091119","615950"," ","              .85","1","EA","6960"," ","  ","16005 SIERRA LAKES PKWY","FONTANA","CA","92336","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","60037732","                 0","       0","20091119","888513"," ","             7.41","1","EA","6960"," ","  ","16005 SIERRA LAKES PKWY","FONTANA","CA","92336","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","26007936","                 0","       0","20091119","582185"," ","             1.89","1","EA","8526"," ","  ","5200 E RAMON RD, BLDG A","PALM SPRINGS","CA","92264","12","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","26007936","                 0","       0","20091119","533411"," ","             1.25","1","EA","8526"," ","  ","5200 E RAMON RD, BLDG A","PALM SPRINGS","CA","92264","65","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","26007936","                 0","       0","20091119","260429"," ","             2.58","16","EA","8526"," ","  ","5200 E RAMON RD, BLDG A","PALM SPRINGS","CA","92264","69","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","26007936","                 0","       0","20091119","322254"," ","              5.1","1","EA","8526"," ","  ","5200 E RAMON RD, BLDG A","PALM SPRINGS","CA","92264","8","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","26007936","                 0","       0","20091119","438771"," ","             2.25","1","EA","8526"," ","  ","5200 E RAMON RD, BLDG A","PALM SPRINGS","CA","92264","5","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","26007936","                 0","       0","20091119","453945"," ","              2.1","1","EA","8526"," ","  ","5200 E RAMON RD, BLDG A","PALM SPRINGS","CA","92264","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","26007936","                 0","       0","20091119","533223"," ","             1.78","8","EA","8526"," ","  ","5200 E RAMON RD, BLDG A","PALM SPRINGS","CA","92264","157","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","26007936","                 0","       0","20091119","535501"," ","             1.89","1","EA","8526"," ","  ","5200 E RAMON RD, BLDG A","PALM SPRINGS","CA","92264","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","26007936","                 0","       0","20091119","551898"," ","             2.55","1","EA","8526"," ","  ","5200 E RAMON RD, BLDG A","PALM SPRINGS","CA","92264","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
